# timestamp tx ty tz qx qy qz qw
1637933003.769500494003 -0.647935751690 0.918547015899 0.049458495553 -0.638668142923 0.339157737798 -0.285577885703 0.628904049362
1637933003.839504480362 -0.649774046993 0.921276709549 0.049804010243 -0.637132232983 0.339649904563 -0.288011455318 0.629086529525
1637933003.899506568909 -0.644813796252 0.919937415423 0.048928877286 -0.636650882348 0.341494052184 -0.290711911392 0.627330894268
1637933003.969503641129 -0.637716626378 0.915791141642 0.046605988905 -0.635541275883 0.344614243600 -0.295516588288 0.624498403364
1637933004.039506435394 -0.627004698362 0.906145364055 0.042925487021 -0.635155673681 0.346033337888 -0.304438570414 0.619802675136
1637933004.099502563477 -0.616028316741 0.894760236849 0.038649770918 -0.632731227485 0.351615776210 -0.310161958444 0.616293030320
1637933004.169506549835 -0.602200235443 0.880853007630 0.033013761972 -0.632709154685 0.356351528939 -0.317784873629 0.609676543335
1637933004.239506483078 -0.591800570588 0.865861308386 0.028873982066 -0.630987796118 0.358889778387 -0.328432395942 0.604305129397
1637933004.299506425858 -0.584000859100 0.852156787691 0.024945383269 -0.626486213536 0.366284817704 -0.335363642813 0.600734287059
1637933004.369506597519 -0.575432140715 0.839426229826 0.019670975491 -0.625141684683 0.373503080563 -0.340947142154 0.594515238778
1637933004.439506530762 -0.571487830559 0.829579459603 0.015635322173 -0.625305003151 0.375020254219 -0.346767861505 0.590004671326
1637933004.499506473541 -0.568489056755 0.825841779953 0.013769500698 -0.626014704894 0.373587707253 -0.351309885244 0.587468449175
1637933004.569505453110 -0.567931548573 0.820356697463 0.011446589091 -0.626868133739 0.373085139381 -0.354696705686 0.584836788045
1637933004.639506578445 -0.567600496157 0.817417879245 0.008992058787 -0.628829027736 0.373865840999 -0.355230593667 0.581901720339
1637933004.699500560760 -0.567559449807 0.816029457139 0.008240668887 -0.629561876158 0.374822633523 -0.354610102200 0.580871339374
1637933004.769506454468 -0.572994801485 0.819563501317 0.010053498965 -0.630376356340 0.374063468391 -0.352048991534 0.582034087096
1637933004.839506626129 -0.582752588512 0.829669344671 0.016027438697 -0.633663718897 0.362831981068 -0.351502692723 0.585891715145
1637933004.899506568909 -0.592422056642 0.839504721733 0.022852332357 -0.632794729370 0.355905075388 -0.349286361508 0.592369348852
1637933004.969506502151 -0.604786041136 0.852785030135 0.030265714410 -0.632158504834 0.353347740313 -0.342717497132 0.598385925922
1637933005.039506435394 -0.619648359707 0.867389986665 0.037718827030 -0.633664871296 0.344908954092 -0.335831145633 0.605577481331
1637933005.099506616592 -0.630613800062 0.878169645108 0.042668551630 -0.633937353039 0.340112369750 -0.329221637385 0.611604546944
1637933005.169506549835 -0.644965057828 0.887801379959 0.046950231713 -0.635572845045 0.335682907741 -0.322262296086 0.616044768352
1637933005.239505529404 -0.658505333712 0.894182761300 0.050167345721 -0.633853960667 0.336767013854 -0.314816093784 0.621053912330
1637933005.299506425858 -0.668155649671 0.898340206089 0.051500285013 -0.635345652097 0.336567674039 -0.308531699845 0.622789124298
1637933005.369506597519 -0.678793286655 0.901595685458 0.052639059139 -0.636399787033 0.333976764612 -0.305309755678 0.624692552262
1637933005.439505577087 -0.685499057820 0.904656008945 0.051898327166 -0.636549166968 0.339192355228 -0.298541162307 0.625001502875
1637933005.499498605728 -0.688679119776 0.907181765093 0.050455884412 -0.638492025055 0.342360432356 -0.293264865502 0.623789216772
1637933005.569504499435 -0.686925479812 0.909594554555 0.050336215864 -0.639817497110 0.341855902744 -0.292899272936 0.622878903210
1637933005.639504432678 -0.684435932396 0.910683720687 0.049258219448 -0.640174353335 0.340745232566 -0.295452657195 0.621914150966
1637933005.699506521225 -0.676721135130 0.907901083810 0.049270468252 -0.639196974458 0.342848789174 -0.299018623013 0.620056286717
1637933005.769506454468 -0.663739583371 0.901031785021 0.046770562451 -0.637437462562 0.346286611285 -0.304889495218 0.617091127689
1637933005.839506626129 -0.650297905809 0.891148686552 0.043867923444 -0.636207998908 0.345839061178 -0.314409628487 0.613825147256
1637933005.899506568909 -0.638375210601 0.880597694730 0.040898778145 -0.635118532726 0.346486723015 -0.323188806208 0.610016717562
1637933005.969506502151 -0.625747617798 0.867325955422 0.036391297134 -0.634330608284 0.349445476291 -0.332216740687 0.604271938535
1637933006.039506435394 -0.614927367025 0.852767185737 0.031734569618 -0.633591455192 0.354157351256 -0.341418229200 0.597133177130
1637933006.099506616592 -0.606970193828 0.840945088580 0.027564529886 -0.632147742047 0.360238248327 -0.346838386129 0.591879016839
1637933006.169506549835 -0.601577782909 0.828480444977 0.023158556037 -0.632461765245 0.363809306041 -0.353871964230 0.585157702909
1637933006.239506483078 -0.599333165765 0.819367472050 0.019310660777 -0.631646682626 0.368033596943 -0.357424052341 0.581224385808
1637933006.299486637115 -0.600127422129 0.817724317272 0.017578712715 -0.632773505971 0.368862110328 -0.358951098186 0.578526181617
1637933006.369506597519 -0.602200862641 0.817068093996 0.017660504510 -0.633221230019 0.368398170851 -0.359219864504 0.578164985547
1637933006.439506530762 -0.607453794185 0.821263800869 0.020102604933 -0.633129108351 0.366084550662 -0.358367054451 0.580260879441
1637933006.499506473541 -0.612477843444 0.829172306235 0.023339660286 -0.633337930768 0.365477855934 -0.355448945218 0.582207050469
1637933006.569506645203 -0.621677019262 0.841787096273 0.028414547781 -0.632243329777 0.364650904038 -0.350293571580 0.587020019971
1637933006.639506578445 -0.633623717553 0.857773669141 0.033804916626 -0.632867505342 0.361694719812 -0.342425075956 0.592790618768
1637933006.699506521225 -0.645255982768 0.871859040593 0.039083140145 -0.634266988365 0.354850209196 -0.337147467826 0.598429863428
1637933006.769506454468 -0.660204536287 0.887828037849 0.044124109256 -0.636713264566 0.348597956424 -0.327383195170 0.604893318712
1637933006.839505434036 -0.675195308302 0.901512700997 0.047371818980 -0.639347567368 0.344040188341 -0.318373000569 0.609515930403
1637933006.899505615234 -0.686669675926 0.911018764475 0.049006336535 -0.638930795224 0.342667766177 -0.311835389754 0.614088699322
1637933006.969503641129 -0.697876775828 0.919203768162 0.047150464091 -0.644793677592 0.339003288177 -0.303504691301 0.614168369669
1637933007.039504528046 -0.703178532866 0.922038362882 0.045363236789 -0.647328604524 0.337336123673 -0.298996968354 0.614630645466
1637933007.099499464035 -0.702828648038 0.921980101673 0.044133115851 -0.648607704948 0.335668714136 -0.297670918648 0.614838664711
1637933007.169505596161 -0.703726622523 0.922073612644 0.042394603925 -0.648504941221 0.336735165876 -0.298896163169 0.613768566251
1637933007.239506483078 -0.698446227656 0.920107877630 0.040220403929 -0.648849974086 0.338615795749 -0.302236949276 0.610725699877
1637933007.299506425858 -0.687995446673 0.915202439086 0.038998844013 -0.647841371343 0.339480135166 -0.306731056017 0.609073767846
1637933007.369506597519 -0.673441305425 0.905302478619 0.036936761075 -0.647199611780 0.337790521820 -0.316892361034 0.605482829979
1637933007.429506540298 -0.657467694682 0.893338708547 0.034393862297 -0.646564627945 0.337823828006 -0.326132775019 0.601220971174
1637933007.499506473541 -0.637859986171 0.875556804990 0.031189345451 -0.641173115521 0.348584264720 -0.334800687803 0.596065890460
1637933007.569506645203 -0.621526567607 0.855637022770 0.026961990906 -0.636653327409 0.356653189988 -0.347042207462 0.589094855698
1637933007.639506578445 -0.606465053069 0.837542322639 0.021217640165 -0.633691954528 0.367346381496 -0.354028772522 0.581510766017
1637933007.699506521225 -0.595327418767 0.825531714976 0.016495937560 -0.632832091616 0.372192484393 -0.361973329331 0.574431551393
1637933007.769506454468 -0.587332001409 0.816774070827 0.011380182485 -0.630068001404 0.384157805876 -0.363470634255 0.568617790634
1637933007.839505434036 -0.588373427885 0.819684932134 0.009559360884 -0.628181698138 0.392903066452 -0.358957366097 0.567595405039
1637933007.899506568909 -0.600012460156 0.837008768432 0.012524693471 -0.630740624390 0.385949228865 -0.354941825317 0.572036500692
1637933007.969506502151 -0.619849636521 0.865629775212 0.018046884138 -0.637783695242 0.369187675684 -0.346847993059 0.580197283618
1637933008.039506435394 -0.641650047988 0.893743530071 0.024028321830 -0.642562376579 0.358170604639 -0.333511869296 0.589573780978
1637933008.099506616592 -0.661559008317 0.917252648528 0.030990771509 -0.642145684790 0.350970149666 -0.320209561138 0.601610098407
1637933008.169506549835 -0.684240185650 0.942562686584 0.038477811813 -0.646824844037 0.333845551363 -0.310296091187 0.611458179081
1637933008.229506492615 -0.699555602709 0.960687112477 0.042738087120 -0.649380574821 0.324960118936 -0.300979650766 0.618156161476
1637933008.299504518509 -0.709622445026 0.973588112798 0.045011183059 -0.653492916479 0.312674990257 -0.296756769133 0.622187092885
1637933008.369506597519 -0.708699743966 0.975934066264 0.043314748147 -0.655561885288 0.310376703019 -0.297448700928 0.620829434786
1637933008.429504632950 -0.701049809203 0.970767686085 0.040593918474 -0.655194844844 0.313089057094 -0.302366887505 0.617470017862
1637933008.499506473541 -0.684258071847 0.958069636406 0.036349172252 -0.653346442242 0.319693638656 -0.309172015805 0.612655750365
1637933008.569506645203 -0.661224698543 0.938906991639 0.031667955302 -0.650616514147 0.326342036324 -0.320798194869 0.606042527399
1637933008.639506578445 -0.638114277177 0.919315074807 0.025733446761 -0.647144275887 0.334354430825 -0.333757368135 0.598345569040
1637933008.699506521225 -0.619855886370 0.898509345420 0.018125055842 -0.644547767644 0.345076417392 -0.344518364707 0.588886693487
1637933008.769506454468 -0.598615027364 0.875596277514 0.007791388669 -0.640622689812 0.363070111421 -0.352134119329 0.577740621296
1637933008.829506635666 -0.582234816246 0.859558255214 0.000720510656 -0.639543770582 0.370416316669 -0.360373800822 0.569127614456
1637933008.899506568909 -0.573773467642 0.843663161703 -0.005171825993 -0.638159748800 0.378985438272 -0.365060225953 0.562008188567
1637933008.969505548477 -0.569554821380 0.835403426828 -0.007611729640 -0.635377446536 0.385628200664 -0.367100488215 0.559306376541
1637933009.039499521255 -0.570470600658 0.834935945854 -0.007929917280 -0.633898843915 0.389574731295 -0.366109673737 0.558898462350
1637933009.099506616592 -0.573618953089 0.844390615648 -0.004925609263 -0.631816640168 0.391571481530 -0.362088530588 0.562469024992
1637933009.169506549835 -0.584995066593 0.863705335182 0.002653758477 -0.629929552765 0.388880489097 -0.355122741775 0.570831465519
1637933009.229506492615 -0.600165867097 0.882579143038 0.011026005587 -0.629277234642 0.384377280973 -0.346298146458 0.579949878517
1637933009.299506425858 -0.619177889020 0.909862677992 0.022327711855 -0.629647857110 0.373135516102 -0.334995943784 0.593372716182
1637933009.369506597519 -0.641273066481 0.936828346405 0.032480848863 -0.632591941286 0.356322899960 -0.324987808247 0.606006890452
1637933009.429506540298 -0.658065861094 0.957364323153 0.037520480745 -0.634815576531 0.350371723785 -0.310380834363 0.614745944782
1637933009.499505519867 -0.672089230533 0.974983418093 0.039822757100 -0.640345729031 0.337962482963 -0.301773909662 0.620218683102
1637933009.569503545761 -0.678660057025 0.981989033954 0.039483183294 -0.642594758515 0.335622333710 -0.294447224484 0.622680060254
1637933009.629506587982 -0.678711515841 0.982069813469 0.038562304561 -0.643102301379 0.335351491844 -0.294319686960 0.622362216677
1637933009.699504613876 -0.671348455643 0.972950569350 0.033688199477 -0.642871392599 0.339693499586 -0.299303534593 0.617852808602
1637933009.769505500793 -0.653549743659 0.955851677776 0.028867553599 -0.639259453017 0.348232955673 -0.305813920490 0.613644038793
1637933009.829506635666 -0.634387435676 0.937934498477 0.024297877824 -0.638154151787 0.350117512420 -0.318436958187 0.607268400062
1637933009.899506568909 -0.610709802461 0.914601591695 0.018631414166 -0.632898077814 0.363474102171 -0.330615466124 0.598347736446
1637933009.969506502151 -0.586088089768 0.888455513892 0.012454917779 -0.623584228790 0.382558674392 -0.341433715846 0.590097100430
1637933010.029506444931 -0.567735898610 0.872286301968 0.007729985061 -0.621451171877 0.389102394457 -0.351363625294 0.582186714398
1637933010.099506616592 -0.562645021843 0.851881794793 0.003343494056 -0.619517616715 0.397796740960 -0.357351004600 0.574678984279
1637933010.169506549835 -0.566202263732 0.839770289919 0.001798926442 -0.620316435614 0.400212755716 -0.363118792689 0.568490995765
1637933010.229501485825 -0.572306335473 0.839316097695 0.002784457455 -0.617702991924 0.404095055394 -0.363378076748 0.568424641719
1637933010.299506425858 -0.577193357919 0.854045821694 0.004779064153 -0.618645446692 0.403461075008 -0.359636739547 0.570226610927
1637933010.369506597519 -0.591464364308 0.878551415544 0.009506289977 -0.623811695665 0.395503132063 -0.351789214302 0.575048336734
1637933010.429506540298 -0.611918461387 0.901893068682 0.016355064362 -0.629101714095 0.382314799291 -0.345166989899 0.582173665370
1637933010.499506473541 -0.633718581759 0.927562383275 0.025171440560 -0.634797549042 0.364840508915 -0.334538324923 0.593302270300
1637933010.569506645203 -0.654501701364 0.952254550916 0.034271580411 -0.635588689617 0.351087954837 -0.324651083524 0.606107201381
1637933010.629506587982 -0.667313345595 0.970700039281 0.038959709730 -0.637816432090 0.345295368157 -0.312645305012 0.613363041712
1637933010.699506521225 -0.671948936682 0.984985020176 0.040931791318 -0.642340905574 0.335027790748 -0.306585265364 0.617381580155
1637933010.769506454468 -0.673860710633 0.987984319131 0.040733418540 -0.644102922466 0.330530693192 -0.306974006565 0.617776533563
1637933010.829506635666 -0.668505739769 0.984560102930 0.037998710741 -0.643503911128 0.333266645165 -0.311680009814 0.614566213736
1637933010.899506568909 -0.648495148103 0.972948925312 0.031686762803 -0.642744854214 0.339933683893 -0.317720379067 0.608586808649
1637933010.969505548477 -0.625798770893 0.953774088898 0.023264888547 -0.645000784061 0.341594097814 -0.330003401645 0.598652834122
1637933011.029506444931 -0.604845319397 0.933962204580 0.016650703399 -0.643853786938 0.346254199766 -0.340639190072 0.591206624098
1637933011.099506616592 -0.586206259741 0.909486007684 0.009732096539 -0.640842356552 0.354351723297 -0.352675362992 0.582559884119
1637933011.169506549835 -0.568221814104 0.889114278877 0.002761578595 -0.641135309446 0.360111904230 -0.364417525990 0.571370981206
1637933011.229506492615 -0.560555381889 0.871768710378 -0.000383302749 -0.639166381939 0.365045457942 -0.371863861283 0.565619499758
1637933011.299506425858 -0.558113489437 0.857699293237 -0.002482209460 -0.634103680559 0.375118263978 -0.375671855354 0.562200558010
1637933011.369505643845 -0.562598941388 0.854386498898 -0.002881492872 -0.628928839941 0.384979889472 -0.372624199570 0.563373947647
1637933011.429506540298 -0.570787226741 0.862813541172 -0.001632505037 -0.632272597023 0.381426237309 -0.369744007233 0.563945704533
1637933011.499506473541 -0.586718244284 0.883349395735 0.004018903087 -0.634026133471 0.374857499183 -0.362205736147 0.571226506812
1637933011.569506645203 -0.607659305971 0.908929494225 0.011404815887 -0.637768763569 0.364500740236 -0.352192184660 0.579957653322
1637933011.629506587982 -0.628458197666 0.931244121126 0.017988529392 -0.641441222719 0.354937731999 -0.341964705973 0.587905182890
1637933011.699506521225 -0.650430005079 0.958221962122 0.027623581848 -0.643190874156 0.342845084123 -0.327405413695 0.601305615123
1637933011.769506454468 -0.671090298719 0.982513690148 0.036355415233 -0.648420010066 0.325605886385 -0.316192946139 0.611190901527
1637933011.829506635666 -0.683291189318 0.997522208023 0.042265498118 -0.649156386338 0.316150050068 -0.307780515531 0.619609785412
1637933011.899502515793 -0.691641133401 1.006296740523 0.044239295747 -0.650559690440 0.315141719871 -0.297721332633 0.623554162576
1637933011.969504594803 -0.690437502284 1.007288404628 0.042562794817 -0.653137239418 0.315594074066 -0.298571282262 0.620215540202
1637933012.029503583908 -0.683604412885 1.002120445141 0.039921990570 -0.651668570032 0.320589257586 -0.302366175016 0.617353463551
1637933012.099506616592 -0.669962829307 0.989430432745 0.034240752821 -0.650934772760 0.327574027854 -0.310863345555 0.610199277513
1637933012.169506549835 -0.649563271307 0.972013699488 0.029006642669 -0.648430735943 0.335968703199 -0.320275599083 0.603395518534
1637933012.229506492615 -0.631465900404 0.956590684075 0.022911075749 -0.648394699777 0.340075127537 -0.330432800387 0.595606737168
1637933012.299506425858 -0.609354948142 0.934835883801 0.015108320142 -0.647367404307 0.346737854743 -0.342597909062 0.585930863358
1637933012.369506597519 -0.585226695493 0.914564723538 0.007502016307 -0.644631814558 0.358497347965 -0.351737323313 0.576376899737
1637933012.429506540298 -0.575745152791 0.895268187129 0.002734458612 -0.643463526527 0.365937497822 -0.360020728084 0.567828770904
1637933012.499506473541 -0.567155604555 0.879387286240 -0.000775545925 -0.638456443470 0.378903361848 -0.363643752774 0.562644499875
1637933012.569499492645 -0.564550948643 0.872856897101 -0.001397499830 -0.637026630065 0.380662394974 -0.368609549934 0.559839453181
1637933012.629506587982 -0.568022026560 0.874919581144 -0.001106368095 -0.638573885611 0.380201650515 -0.366662279661 0.559668536042
1637933012.699506521225 -0.575941770961 0.889691127942 0.002314747344 -0.640605767166 0.375777635682 -0.360728083080 0.564172553101
1637933012.769506454468 -0.588744956036 0.913325439530 0.009564045790 -0.643081464246 0.366311553522 -0.352638725734 0.572632521965
1637933012.829505443573 -0.605744412387 0.935933351603 0.015754817074 -0.647593499446 0.352237346774 -0.346376039813 0.580150971778
1637933012.899506568909 -0.626431752790 0.961064243242 0.021947280200 -0.648951436182 0.347277242235 -0.332736751348 0.589531004109
1637933012.969505548477 -0.647937819394 0.987222171625 0.027978016841 -0.651004749968 0.338640080395 -0.319114851637 0.599734460352
1637933013.029506444931 -0.666052656503 1.004293578530 0.033063770427 -0.653800250203 0.327216254134 -0.310566091184 0.607473010817
1637933013.099506616592 -0.680953511442 1.016879860411 0.035973119382 -0.653123702577 0.324917563090 -0.299317544205 0.615034156823
1637933013.169506549835 -0.684705995982 1.023144270919 0.034272967388 -0.655237592367 0.326554685599 -0.293190283332 0.614870061576
1637933013.229506492615 -0.683754501507 1.024129639676 0.032356175998 -0.655083133661 0.325998354572 -0.294875519975 0.614523871407
1637933013.299506425858 -0.679572862812 1.019180135431 0.027537331481 -0.656373940167 0.327309626408 -0.300907960864 0.609504764722
1637933013.369506597519 -0.669140127854 1.011996695569 0.021255412018 -0.655034030334 0.335519308892 -0.306540265408 0.603647478375
1637933013.429506540298 -0.653209326642 1.000994602694 0.016365031176 -0.654979609027 0.338510269788 -0.317341555058 0.596411641771
1637933013.499506473541 -0.632804818897 0.982575738310 0.010678574646 -0.651859199627 0.346606179438 -0.330316336272 0.588077255324
1637933013.569506645203 -0.611496972679 0.960029598501 0.004965847946 -0.646659533187 0.361512028720 -0.341920984041 0.578126752453
1637933013.629506587982 -0.594835977635 0.942558337790 0.001891180763 -0.641633471932 0.370158470435 -0.353213710155 0.571427396455
1637933013.699506521225 -0.579283701026 0.925614218100 -0.001575832196 -0.635224120883 0.384900544852 -0.360985744034 0.563942532024
1637933013.769506454468 -0.569516012762 0.914585178091 -0.004309028268 -0.634133472264 0.391795341971 -0.368912227483 0.555225105500
1637933013.829506635666 -0.564817368959 0.912502912322 -0.006021603900 -0.632952135145 0.398072581323 -0.369119851701 0.551960460263
1637933013.899506568909 -0.568018144638 0.917239004475 -0.005225074727 -0.633430928518 0.401174917163 -0.367026066199 0.550559543887
1637933013.969506502151 -0.583833549634 0.933025192028 0.001110953086 -0.635707184594 0.392167662148 -0.361452382306 0.558061892218
1637933014.029506444931 -0.604224880720 0.952184138634 0.009274692753 -0.640710617055 0.375759621957 -0.355070263957 0.567644007591
1637933014.099506616592 -0.628490813643 0.978367552859 0.020044561048 -0.644064840389 0.361534203510 -0.342543383826 0.580635454709
1637933014.159506559372 -0.651496131211 1.000566774733 0.029754845248 -0.645087577392 0.350557649155 -0.329505126018 0.593630966209
1637933014.229506492615 -0.678429076883 1.024744999724 0.040159178950 -0.648946627320 0.327903861205 -0.318995855331 0.607938300306
1637933014.299506425858 -0.699749290934 1.040954898322 0.045372561483 -0.652624014262 0.314726942753 -0.305606000430 0.617765181938
1637933014.369506597519 -0.707931834939 1.047752374498 0.044900284625 -0.654993180500 0.313484211121 -0.296756975719 0.620199065009
1637933014.429504632950 -0.706517738225 1.052407411004 0.041840451403 -0.656364308970 0.316007340492 -0.295902325365 0.617873019729
1637933014.499506473541 -0.702799790350 1.048467553901 0.037829141142 -0.655968428122 0.319028507388 -0.302347854453 0.613605742875
1637933014.569506645203 -0.683852155747 1.034710605399 0.031252383099 -0.654090766912 0.326875800392 -0.310629672516 0.607311029302
1637933014.629506587982 -0.667189235570 1.018209715793 0.023507036451 -0.655294827322 0.332796486077 -0.320412534376 0.597637846823
1637933014.699506521225 -0.642950690493 0.993665170172 0.014760786274 -0.653916502276 0.341256334787 -0.333994518030 0.586843236261
1637933014.759506464005 -0.628634462172 0.979118386103 0.008053909641 -0.652364474971 0.348236050210 -0.349297287053 0.575450823605
1637933014.829506635666 -0.611271565975 0.951926710740 -0.000166407257 -0.645081526634 0.371275761660 -0.355948389291 0.565088379778
1637933014.899506568909 -0.595469617524 0.932973663470 -0.006894087742 -0.642978653360 0.383846861886 -0.366124905808 0.552442387304
1637933014.969505548477 -0.587167317609 0.919339620587 -0.010013003237 -0.636973500543 0.396159041000 -0.371430533369 0.547139957160
1637933015.029492616653 -0.570733284212 0.928485290094 -0.010455309928 -0.635568011572 0.401797839920 -0.371141136843 0.544854159427
1637933015.099506616592 -0.595687870409 0.931480578865 -0.006729257915 -0.637132511094 0.396644522056 -0.368240608443 0.548756904945
1637933015.159506559372 -0.607530736625 0.952791090421 0.000180274202 -0.640477186923 0.385108721599 -0.362901610983 0.556581230663
1637933015.229505538940 -0.628404209286 0.977068516639 0.009120730115 -0.645299746095 0.372957217395 -0.349824028311 0.567551143862
1637933015.299506425858 -0.652489744757 1.003187903749 0.020818140273 -0.643385877648 0.361491360103 -0.338641367844 0.583695668134
1637933015.359506607056 -0.676098623261 1.023995586372 0.028669643297 -0.648197489471 0.347156868492 -0.328482945071 0.592807791868
1637933015.429506540298 -0.700425654789 1.045239623670 0.036789900618 -0.652088002950 0.332695503721 -0.315491442472 0.603788115103
1637933015.499506473541 -0.728712242677 1.052083303324 0.042058043060 -0.657389791145 0.312092324744 -0.312131806288 0.610746083768
1637933015.569504499435 -0.740853455116 1.052734264126 0.041019617697 -0.659153426791 0.314037968877 -0.302889757261 0.612498742039
1637933015.629506587982 -0.726645015804 1.053157014872 0.036736705460 -0.659859646038 0.318653834038 -0.303864799650 0.608860546528
1637933015.699505567551 -0.710129769333 1.044010163859 0.032821566409 -0.655676289591 0.328102078451 -0.308370105650 0.606090345845
1637933015.759506464005 -0.688896503981 1.031442764012 0.028543128107 -0.653240757025 0.334445048109 -0.318123405006 0.600183740487
1637933015.829506635666 -0.664540405296 1.011314365756 0.021462960526 -0.647608265979 0.348749475386 -0.327400114814 0.593115926336
1637933015.899506568909 -0.641611222254 0.990456598458 0.011517407935 -0.646028076546 0.362305302723 -0.337596765292 0.580870911647
1637933015.959506511688 -0.626694399866 0.971955144722 0.004674347721 -0.646196222478 0.368982456339 -0.347448915012 0.570580091158
1637933016.029506444931 -0.607756776460 0.953620358138 -0.002628336226 -0.646831490662 0.374469355408 -0.359703640936 0.558565139662
1637933016.099506616592 -0.599599023020 0.931392260025 -0.007043198225 -0.640538671026 0.388715812498 -0.366058442385 0.551916157394
1637933016.159506559372 -0.596039792437 0.918042909828 -0.008745444899 -0.637254599206 0.396646090047 -0.370106263933 0.547357112348
1637933016.229506492615 -0.595627930409 0.911220216007 -0.010325057572 -0.637175789732 0.401731187560 -0.371361744393 0.542871550850
1637933016.299506425858 -0.591638914781 0.926142997298 -0.008926783810 -0.637371150395 0.401295546808 -0.368810822409 0.544700356187
1637933016.359505653381 -0.600677559672 0.945919791963 -0.001822737680 -0.638461791254 0.395811479168 -0.364126967866 0.550555506140
1637933016.429506540298 -0.616896585801 0.973861534626 0.007848392509 -0.640180730012 0.383372705444 -0.356158161816 0.562445877764
1637933016.499506473541 -0.636693962186 1.002783616679 0.016703105956 -0.645051425626 0.369207985210 -0.345094307599 0.573152720327
1637933016.559506654739 -0.652719353759 1.029090096658 0.024706468815 -0.647362563921 0.358342923191 -0.331458847947 0.585360651522
1637933016.629506587982 -0.672562638634 1.056686577961 0.035801533058 -0.651307343639 0.335181533049 -0.322837883466 0.599356142060
1637933016.699506521225 -0.689068435252 1.074739765130 0.042084903405 -0.653102554770 0.324726299382 -0.313669523249 0.607964895061
1637933016.759499549866 -0.693986763685 1.081609544195 0.042728381721 -0.651619437782 0.330719002160 -0.303186308573 0.611633151659
1637933016.829506635666 -0.691417654584 1.084123588858 0.039099503638 -0.653357051967 0.334360166131 -0.300831425230 0.608956727152
1637933016.899499654770 -0.685644007838 1.080581150044 0.034801912589 -0.653876463740 0.335851253914 -0.306254011943 0.604861955805
1637933016.959505558014 -0.677308862517 1.077070147192 0.029764284871 -0.652437036519 0.340446356784 -0.311948375100 0.600924623230
1637933017.029506444931 -0.662766918643 1.063493311686 0.021745558542 -0.650429835922 0.351082469901 -0.319753529237 0.592823589622
1637933017.099506616592 -0.641549129337 1.047785737896 0.014953396756 -0.646101489577 0.363057965657 -0.329805482003 0.584782115646
1637933017.159506559372 -0.624511576688 1.031771031998 0.009566232351 -0.645261491294 0.368309831219 -0.341456442148 0.575667416305
1637933017.229506492615 -0.608048695323 1.012493510812 0.003373766822 -0.644488232579 0.372616003222 -0.356800033413 0.564345610744
1637933017.299506425858 -0.594665155938 0.996072102814 -0.003004275317 -0.642550134936 0.383574463037 -0.365505291126 0.553539373088
1637933017.359506607056 -0.583757914687 0.985516988497 -0.006166116144 -0.640686161668 0.389391452688 -0.371263785814 0.547776177069
1637933017.429505586624 -0.577489432722 0.983243927384 -0.006666134187 -0.639098875673 0.394618788805 -0.374383441601 0.543751484864
1637933017.499505519867 -0.580771534472 0.986845332264 -0.004095359724 -0.634083815186 0.398985931500 -0.372643385591 0.547617429379
1637933017.559506654739 -0.588540855681 1.002294595540 -0.000315800423 -0.636935583345 0.394273045955 -0.366791200357 0.551657541636
1637933017.629506587982 -0.602422457298 1.021615806518 0.006921610738 -0.639864378335 0.385191085211 -0.358756337898 0.559906505795
1637933017.699506521225 -0.616378324968 1.044385725534 0.015729159772 -0.638720303634 0.381405354306 -0.346585272224 0.571353636997
1637933017.759506464005 -0.634264261560 1.065293171675 0.023565624877 -0.638863118496 0.376289892446 -0.333990738935 0.581987988686
1637933017.829506635666 -0.655143443139 1.091493107926 0.034375278290 -0.645007619554 0.356102958298 -0.325742304021 0.592492873527
1637933017.899506568909 -0.672576273523 1.114091641886 0.044316741051 -0.647801545664 0.342650910869 -0.314193744028 0.603511227675
1637933017.959506511688 -0.682351773327 1.127435516871 0.050330838863 -0.647471331676 0.336098874408 -0.306871696929 0.611267685146
1637933018.029504537582 -0.684157279383 1.134739387186 0.051722523819 -0.646961802163 0.335829044221 -0.300765565197 0.614979149558
1637933018.099505424500 -0.681286127993 1.135663802697 0.049144833738 -0.648785919808 0.336413502323 -0.302770027235 0.611745940993
1637933018.159506559372 -0.671802635283 1.130499972406 0.043967128383 -0.648025988488 0.340769406248 -0.308078707656 0.607475135210
1637933018.229506492615 -0.650590238585 1.119925824120 0.035219472686 -0.647861905391 0.348987101474 -0.315652351060 0.599038018674
1637933018.299506425858 -0.629249491813 1.101697739191 0.024855225600 -0.647049465848 0.358731878823 -0.326606486897 0.588189281251
1637933018.359506607056 -0.609856433644 1.078691370745 0.015347553857 -0.644281953299 0.369876388220 -0.336471907220 0.578687201986
1637933018.429506540298 -0.593663642562 1.053666330631 0.005957722052 -0.641126687175 0.381149108355 -0.348044747877 0.567932022048
1637933018.499506473541 -0.580538497040 1.033823887555 -0.002365517092 -0.641272851988 0.389400101605 -0.357086560837 0.556440363599
1637933018.559506654739 -0.575218508857 1.021061076947 -0.006614867301 -0.640816012372 0.394823062803 -0.363395007663 0.549011526083
1637933018.629505634308 -0.575714201696 1.015236031906 -0.005574698045 -0.638291253472 0.396044895261 -0.368116163484 0.547926278673
